Datetime,Open,High,Low,Close,Volume,OI,Date,Time
2025-02-01 15:15:00+05:30,1326.25,1326.45,1320.0,1320.0,181695,0,2025-02-01,15:15:00
2025-02-03 09:15:00+05:30,1315.1,1345.0,1276.65,1339.05,383538,0,2025-02-03,09:15:00
2025-02-03 09:30:00+05:30,1339.05,1349.7,1328.4,1343.45,208484,0,2025-02-03,09:30:00
2025-02-03 09:45:00+05:30,1342.85,1351.9,1334.1,1350.05,228122,0,2025-02-03,09:45:00
2025-02-03 10:00:00+05:30,1350.05,1363.55,1346.4,1361.0,258923,0,2025-02-03,10:00:00
2025-02-03 10:15:00+05:30,1361.0,1371.85,1355.15,1369.75,299921,0,2025-02-03,10:15:00
2025-02-03 10:30:00+05:30,1369.75,1382.5,1368.0,1381.7,309700,0,2025-02-03,10:30:00
2025-02-03 10:45:00+05:30,1382.4,1391.5,1379.4,1391.05,371110,0,2025-02-03,10:45:00
2025-02-03 11:00:00+05:30,1390.15,1392.05,1383.8,1391.5,197361,0,2025-02-03,11:00:00
2025-02-03 11:15:00+05:30,1390.9,1397.25,1383.5,1387.95,271577,0,2025-02-03,11:15:00
2025-02-03 11:30:00+05:30,1387.95,1391.35,1378.6,1390.7,224536,0,2025-02-03,11:30:00
2025-02-03 11:45:00+05:30,1390.2,1400.0,1389.35,1396.6,231787,0,2025-02-03,11:45:00
2025-02-03 12:00:00+05:30,1396.75,1404.95,1396.75,1402.8,160971,0,2025-02-03,12:00:00
2025-02-03 12:15:00+05:30,1402.8,1403.5,1391.1,1394.7,210584,0,2025-02-03,12:15:00
2025-02-03 12:30:00+05:30,1394.35,1394.35,1378.35,1383.7,369203,0,2025-02-03,12:30:00
2025-02-03 12:45:00+05:30,1383.7,1384.8,1376.8,1381.15,141123,0,2025-02-03,12:45:00
2025-02-03 13:00:00+05:30,1380.7,1383.9,1375.45,1379.7,124343,0,2025-02-03,13:00:00
2025-02-03 13:15:00+05:30,1379.7,1381.75,1377.0,1378.8,126365,0,2025-02-03,13:15:00
2025-02-03 13:30:00+05:30,1378.8,1379.5,1371.6,1373.6,135354,0,2025-02-03,13:30:00
2025-02-03 13:45:00+05:30,1373.6,1377.95,1373.0,1375.05,108388,0,2025-02-03,13:45:00
2025-02-03 14:00:00+05:30,1375.2,1391.3,1374.75,1388.0,289258,0,2025-02-03,14:00:00
2025-02-03 14:15:00+05:30,1387.85,1400.5,1386.05,1396.45,564651,0,2025-02-03,14:15:00
2025-02-03 14:30:00+05:30,1396.45,1398.55,1391.1,1395.9,252103,0,2025-02-03,14:30:00
2025-02-03 14:45:00+05:30,1396.35,1398.85,1385.85,1391.4,381224,0,2025-02-03,14:45:00
2025-02-03 15:00:00+05:30,1391.95,1405.0,1389.3,1398.55,433133,0,2025-02-03,15:00:00
2025-02-03 15:15:00+05:30,1398.45,1406.6,1398.1,1405.0,899703,0,2025-02-03,15:15:00
2025-02-04 09:15:00+05:30,1421.25,1445.0,1412.6,1439.65,736832,0,2025-02-04,09:15:00
2025-02-04 09:30:00+05:30,1439.55,1441.8,1424.0,1432.55,251029,0,2025-02-04,09:30:00
2025-02-04 09:45:00+05:30,1433.1,1439.0,1428.5,1431.85,166881,0,2025-02-04,09:45:00
2025-02-04 10:00:00+05:30,1431.8,1431.85,1414.9,1420.55,213782,0,2025-02-04,10:00:00
2025-02-04 10:15:00+05:30,1420.55,1425.65,1401.3,1410.25,217889,0,2025-02-04,10:15:00
2025-02-04 10:30:00+05:30,1410.25,1412.45,1396.05,1401.55,301236,0,2025-02-04,10:30:00
2025-02-04 10:45:00+05:30,1401.55,1403.0,1386.4,1387.95,109969,0,2025-02-04,10:45:00
2025-02-04 11:00:00+05:30,1387.95,1397.15,1384.5,1394.5,96806,0,2025-02-04,11:00:00
2025-02-04 11:15:00+05:30,1394.55,1399.7,1388.65,1399.05,103576,0,2025-02-04,11:15:00
2025-02-04 11:30:00+05:30,1399.05,1405.45,1398.75,1403.2,117975,0,2025-02-04,11:30:00
2025-02-04 11:45:00+05:30,1403.1,1409.2,1386.0,1390.8,197887,0,2025-02-04,11:45:00
2025-02-04 12:00:00+05:30,1390.7,1393.0,1385.0,1389.05,93637,0,2025-02-04,12:00:00
2025-02-04 12:15:00+05:30,1389.05,1390.55,1385.05,1388.15,71883,0,2025-02-04,12:15:00
2025-02-04 12:30:00+05:30,1388.15,1390.35,1373.55,1375.75,142670,0,2025-02-04,12:30:00
2025-02-04 12:45:00+05:30,1375.75,1381.75,1375.1,1380.6,104313,0,2025-02-04,12:45:00
2025-02-04 13:00:00+05:30,1380.35,1383.8,1377.0,1380.7,70023,0,2025-02-04,13:00:00
2025-02-04 13:15:00+05:30,1380.7,1388.7,1378.35,1379.1,117912,0,2025-02-04,13:15:00
2025-02-04 13:30:00+05:30,1379.45,1381.0,1371.05,1373.75,79249,0,2025-02-04,13:30:00
2025-02-04 13:45:00+05:30,1373.75,1385.0,1373.4,1383.55,94906,0,2025-02-04,13:45:00
2025-02-04 14:00:00+05:30,1383.5,1385.75,1380.8,1382.5,86895,0,2025-02-04,14:00:00
2025-02-04 14:15:00+05:30,1381.9,1387.6,1381.55,1384.75,78300,0,2025-02-04,14:15:00
2025-02-04 14:30:00+05:30,1384.8,1394.7,1384.6,1391.25,98970,0,2025-02-04,14:30:00
2025-02-04 14:45:00+05:30,1391.3,1397.25,1389.9,1397.15,125251,0,2025-02-04,14:45:00
2025-02-04 15:00:00+05:30,1398.35,1405.9,1397.05,1403.7,206356,0,2025-02-04,15:00:00
2025-02-04 15:15:00+05:30,1404.0,1404.0,1395.0,1396.95,124752,0,2025-02-04,15:15:00
2025-02-05 09:15:00+05:30,1400.0,1417.5,1393.0,1401.9,106268,0,2025-02-05,09:15:00
2025-02-05 09:30:00+05:30,1401.9,1410.0,1388.35,1409.15,91106,0,2025-02-05,09:30:00
2025-02-05 09:45:00+05:30,1409.65,1414.05,1404.65,1410.0,78240,0,2025-02-05,09:45:00
2025-02-05 10:00:00+05:30,1410.15,1424.95,1408.25,1418.35,137013,0,2025-02-05,10:00:00
2025-02-05 10:15:00+05:30,1418.35,1437.35,1416.35,1436.0,205575,0,2025-02-05,10:15:00
2025-02-05 10:30:00+05:30,1436.05,1436.1,1419.05,1419.75,63501,0,2025-02-05,10:30:00
2025-02-05 10:45:00+05:30,1420.25,1423.55,1416.45,1421.05,29899,0,2025-02-05,10:45:00
2025-02-05 11:00:00+05:30,1421.05,1425.45,1417.3,1419.45,38878,0,2025-02-05,11:00:00
2025-02-05 11:15:00+05:30,1419.45,1421.9,1414.1,1415.5,30991,0,2025-02-05,11:15:00
2025-02-05 11:30:00+05:30,1415.65,1416.6,1410.7,1410.95,24331,0,2025-02-05,11:30:00
2025-02-05 11:45:00+05:30,1410.6,1414.6,1408.2,1409.7,28655,0,2025-02-05,11:45:00
2025-02-05 12:00:00+05:30,1409.85,1418.05,1407.5,1416.95,36908,0,2025-02-05,12:00:00
2025-02-05 12:15:00+05:30,1416.95,1418.2,1412.2,1412.2,31912,0,2025-02-05,12:15:00
2025-02-05 12:30:00+05:30,1412.0,1414.75,1407.5,1410.65,46748,0,2025-02-05,12:30:00
2025-02-05 12:45:00+05:30,1410.65,1413.15,1406.2,1407.0,20028,0,2025-02-05,12:45:00
2025-02-05 13:00:00+05:30,1406.9,1409.4,1406.35,1408.05,21680,0,2025-02-05,13:00:00
2025-02-05 13:15:00+05:30,1408.05,1409.7,1400.2,1400.2,28118,0,2025-02-05,13:15:00
2025-02-05 13:30:00+05:30,1400.2,1404.25,1397.0,1398.75,29735,0,2025-02-05,13:30:00
2025-02-05 13:45:00+05:30,1398.75,1403.8,1398.4,1402.9,16479,0,2025-02-05,13:45:00
2025-02-05 14:00:00+05:30,1402.9,1403.65,1400.25,1400.5,13302,0,2025-02-05,14:00:00
2025-02-05 14:15:00+05:30,1400.5,1404.95,1399.25,1400.95,39280,0,2025-02-05,14:15:00
2025-02-05 14:30:00+05:30,1400.9,1404.45,1399.3,1403.35,33501,0,2025-02-05,14:30:00
2025-02-05 14:45:00+05:30,1402.7,1402.75,1399.0,1400.0,32758,0,2025-02-05,14:45:00
2025-02-05 15:00:00+05:30,1400.0,1400.0,1390.5,1394.0,144133,0,2025-02-05,15:00:00
2025-02-05 15:15:00+05:30,1394.1,1398.4,1393.0,1397.9,139000,0,2025-02-05,15:15:00
2025-02-06 09:15:00+05:30,1400.0,1414.55,1393.55,1396.2,112377,0,2025-02-06,09:15:00
2025-02-06 09:30:00+05:30,1396.2,1397.0,1385.05,1387.7,44235,0,2025-02-06,09:30:00
2025-02-06 09:45:00+05:30,1387.7,1391.1,1385.55,1387.1,28395,0,2025-02-06,09:45:00
2025-02-06 10:00:00+05:30,1387.1,1393.15,1385.5,1385.6,76555,0,2025-02-06,10:00:00
2025-02-06 10:15:00+05:30,1386.95,1387.25,1381.2,1381.45,43177,0,2025-02-06,10:15:00
2025-02-06 10:30:00+05:30,1381.45,1385.65,1381.35,1383.4,31443,0,2025-02-06,10:30:00
2025-02-06 10:45:00+05:30,1383.4,1386.15,1380.65,1382.6,28196,0,2025-02-06,10:45:00
2025-02-06 11:00:00+05:30,1382.6,1383.0,1376.0,1377.9,45604,0,2025-02-06,11:00:00
2025-02-06 11:15:00+05:30,1377.9,1378.0,1373.1,1375.85,38674,0,2025-02-06,11:15:00
2025-02-06 11:30:00+05:30,1375.85,1378.45,1374.95,1377.8,33502,0,2025-02-06,11:30:00
2025-02-06 11:45:00+05:30,1377.8,1380.2,1372.0,1372.4,44109,0,2025-02-06,11:45:00
2025-02-06 12:00:00+05:30,1372.4,1373.55,1369.05,1369.05,53482,0,2025-02-06,12:00:00
2025-02-06 12:15:00+05:30,1369.05,1372.75,1359.0,1369.1,86135,0,2025-02-06,12:15:00
2025-02-06 12:30:00+05:30,1368.95,1369.95,1362.45,1364.65,90350,0,2025-02-06,12:30:00
2025-02-06 12:45:00+05:30,1364.65,1374.0,1362.6,1367.25,106541,0,2025-02-06,12:45:00
2025-02-06 13:00:00+05:30,1367.25,1367.95,1362.55,1364.8,47453,0,2025-02-06,13:00:00
2025-02-06 13:15:00+05:30,1364.45,1366.9,1360.0,1365.3,47962,0,2025-02-06,13:15:00
2025-02-06 13:30:00+05:30,1365.75,1365.75,1360.35,1360.75,50203,0,2025-02-06,13:30:00
2025-02-06 13:45:00+05:30,1361.05,1361.6,1347.1,1349.45,146604,0,2025-02-06,13:45:00
2025-02-06 14:00:00+05:30,1349.45,1352.3,1344.75,1349.4,106689,0,2025-02-06,14:00:00
2025-02-06 14:15:00+05:30,1348.7,1351.95,1345.9,1350.0,73464,0,2025-02-06,14:15:00
2025-02-06 14:30:00+05:30,1350.05,1356.7,1349.5,1355.05,102070,0,2025-02-06,14:30:00
2025-02-06 14:45:00+05:30,1355.05,1355.05,1351.8,1352.45,60399,0,2025-02-06,14:45:00
2025-02-06 15:00:00+05:30,1352.5,1354.55,1349.3,1350.8,103475,0,2025-02-06,15:00:00
2025-02-06 15:15:00+05:30,1352.0,1353.8,1350.5,1352.2,110275,0,2025-02-06,15:15:00
2025-02-07 09:15:00+05:30,1330.0,1343.65,1322.0,1336.0,246619,0,2025-02-07,09:15:00
2025-02-07 09:30:00+05:30,1337.15,1346.6,1335.6,1337.7,79367,0,2025-02-07,09:30:00
2025-02-07 09:45:00+05:30,1337.7,1339.7,1333.85,1335.3,29547,0,2025-02-07,09:45:00
2025-02-07 10:00:00+05:30,1335.3,1353.5,1335.25,1350.0,61817,0,2025-02-07,10:00:00
2025-02-07 10:15:00+05:30,1349.55,1353.95,1338.65,1342.85,57954,0,2025-02-07,10:15:00
2025-02-07 10:30:00+05:30,1342.85,1358.05,1339.5,1355.5,48450,0,2025-02-07,10:30:00
2025-02-07 10:45:00+05:30,1355.1,1359.45,1353.4,1358.75,36092,0,2025-02-07,10:45:00
2025-02-07 11:00:00+05:30,1358.75,1371.8,1358.75,1368.65,57533,0,2025-02-07,11:00:00
2025-02-07 11:15:00+05:30,1368.65,1379.8,1366.05,1377.05,62655,0,2025-02-07,11:15:00
2025-02-07 11:30:00+05:30,1377.05,1378.7,1372.9,1378.15,67065,0,2025-02-07,11:30:00
2025-02-07 11:45:00+05:30,1378.65,1381.2,1376.75,1377.05,22084,0,2025-02-07,11:45:00
2025-02-07 12:00:00+05:30,1377.05,1378.3,1372.55,1375.0,84098,0,2025-02-07,12:00:00
2025-02-07 12:15:00+05:30,1375.0,1375.4,1366.3,1372.65,54897,0,2025-02-07,12:15:00
2025-02-07 12:30:00+05:30,1372.65,1380.9,1372.45,1374.7,26797,0,2025-02-07,12:30:00
2025-02-07 12:45:00+05:30,1374.7,1377.75,1370.0,1372.75,20159,0,2025-02-07,12:45:00
2025-02-07 13:00:00+05:30,1372.75,1386.0,1372.1,1383.1,83229,0,2025-02-07,13:00:00
2025-02-07 13:15:00+05:30,1382.55,1385.8,1381.0,1381.05,23618,0,2025-02-07,13:15:00
2025-02-07 13:30:00+05:30,1381.05,1388.0,1381.0,1381.7,38216,0,2025-02-07,13:30:00
2025-02-07 13:45:00+05:30,1381.7,1383.05,1376.05,1379.0,59315,0,2025-02-07,13:45:00
2025-02-07 14:00:00+05:30,1379.0,1380.75,1374.0,1375.35,49859,0,2025-02-07,14:00:00
2025-02-07 14:15:00+05:30,1375.35,1377.9,1372.7,1377.9,37740,0,2025-02-07,14:15:00
2025-02-07 14:30:00+05:30,1377.9,1382.3,1375.35,1377.25,27344,0,2025-02-07,14:30:00
2025-02-07 14:45:00+05:30,1377.2,1382.0,1375.95,1380.7,33846,0,2025-02-07,14:45:00
2025-02-07 15:00:00+05:30,1380.75,1386.45,1380.75,1384.3,62338,0,2025-02-07,15:00:00
2025-02-07 15:15:00+05:30,1384.4,1386.1,1379.35,1385.6,100734,0,2025-02-07,15:15:00
2025-02-10 09:15:00+05:30,1383.25,1389.7,1365.5,1368.0,31952,0,2025-02-10,09:15:00
2025-02-10 09:30:00+05:30,1368.0,1370.9,1362.5,1368.15,22618,0,2025-02-10,09:30:00
2025-02-10 09:45:00+05:30,1368.15,1374.3,1368.15,1371.7,17791,0,2025-02-10,09:45:00
2025-02-10 10:00:00+05:30,1373.55,1381.95,1368.45,1370.0,26601,0,2025-02-10,10:00:00
2025-02-10 10:15:00+05:30,1370.0,1370.0,1362.9,1368.0,17501,0,2025-02-10,10:15:00
2025-02-10 10:30:00+05:30,1367.45,1370.8,1363.3,1367.75,9389,0,2025-02-10,10:30:00
2025-02-10 10:45:00+05:30,1367.75,1375.7,1365.2,1371.5,11705,0,2025-02-10,10:45:00
2025-02-10 11:00:00+05:30,1371.5,1371.6,1366.0,1367.4,16278,0,2025-02-10,11:00:00
2025-02-10 11:15:00+05:30,1367.4,1376.05,1367.0,1373.6,19403,0,2025-02-10,11:15:00
2025-02-10 11:30:00+05:30,1373.6,1374.05,1364.25,1366.45,30114,0,2025-02-10,11:30:00
2025-02-10 11:45:00+05:30,1366.3,1368.8,1358.5,1358.65,12561,0,2025-02-10,11:45:00
2025-02-10 12:00:00+05:30,1358.65,1361.5,1353.55,1359.3,20282,0,2025-02-10,12:00:00
2025-02-10 12:15:00+05:30,1359.3,1362.65,1357.0,1360.7,12058,0,2025-02-10,12:15:00
2025-02-10 12:30:00+05:30,1361.15,1367.7,1361.1,1367.7,10400,0,2025-02-10,12:30:00
2025-02-10 12:45:00+05:30,1367.7,1373.2,1363.55,1366.25,14908,0,2025-02-10,12:45:00
2025-02-10 13:00:00+05:30,1366.25,1367.0,1363.6,1365.65,6242,0,2025-02-10,13:00:00
2025-02-10 13:15:00+05:30,1365.6,1368.3,1362.0,1367.2,12204,0,2025-02-10,13:15:00
2025-02-10 13:30:00+05:30,1366.35,1367.0,1362.35,1362.5,14759,0,2025-02-10,13:30:00
2025-02-10 13:45:00+05:30,1362.5,1369.95,1362.5,1365.85,7186,0,2025-02-10,13:45:00
2025-02-10 14:00:00+05:30,1365.85,1368.55,1365.0,1365.35,7215,0,2025-02-10,14:00:00
2025-02-10 14:15:00+05:30,1365.35,1365.75,1360.75,1365.0,10845,0,2025-02-10,14:15:00
2025-02-10 14:30:00+05:30,1364.9,1370.05,1364.9,1368.55,10470,0,2025-02-10,14:30:00
2025-02-10 14:45:00+05:30,1368.55,1373.9,1366.0,1373.2,17115,0,2025-02-10,14:45:00
2025-02-10 15:00:00+05:30,1373.2,1374.25,1368.05,1368.25,25852,0,2025-02-10,15:00:00
2025-02-10 15:15:00+05:30,1368.3,1370.0,1357.15,1359.6,58480,0,2025-02-10,15:15:00
2025-02-11 09:15:00+05:30,1361.1,1365.45,1336.05,1336.75,85001,0,2025-02-11,09:15:00
2025-02-11 09:30:00+05:30,1337.45,1350.2,1335.95,1344.8,60450,0,2025-02-11,09:30:00
2025-02-11 09:45:00+05:30,1344.8,1347.4,1332.9,1334.05,44905,0,2025-02-11,09:45:00
2025-02-11 10:00:00+05:30,1334.45,1335.25,1322.15,1322.9,50204,0,2025-02-11,10:00:00
2025-02-11 10:15:00+05:30,1322.9,1322.9,1311.0,1314.95,50892,0,2025-02-11,10:15:00
2025-02-11 10:30:00+05:30,1314.95,1314.95,1305.0,1307.45,47960,0,2025-02-11,10:30:00
2025-02-11 10:45:00+05:30,1307.45,1314.35,1304.05,1311.6,42439,0,2025-02-11,10:45:00
2025-02-11 11:00:00+05:30,1311.6,1312.25,1304.8,1306.1,27931,0,2025-02-11,11:00:00
2025-02-11 11:15:00+05:30,1306.1,1309.5,1303.65,1304.95,32053,0,2025-02-11,11:15:00
2025-02-11 11:30:00+05:30,1304.85,1307.1,1303.8,1304.0,34678,0,2025-02-11,11:30:00
2025-02-11 11:45:00+05:30,1303.3,1305.2,1301.45,1302.65,32552,0,2025-02-11,11:45:00
2025-02-11 12:00:00+05:30,1302.5,1314.1,1302.25,1307.75,48311,0,2025-02-11,12:00:00
2025-02-11 12:15:00+05:30,1307.75,1307.85,1303.2,1304.65,32214,0,2025-02-11,12:15:00
2025-02-11 12:30:00+05:30,1305.05,1306.7,1302.0,1302.65,31992,0,2025-02-11,12:30:00
2025-02-11 12:45:00+05:30,1303.2,1303.55,1296.7,1300.6,43598,0,2025-02-11,12:45:00
2025-02-11 13:00:00+05:30,1300.2,1300.6,1288.55,1288.55,43519,0,2025-02-11,13:00:00
2025-02-11 13:15:00+05:30,1288.3,1296.45,1288.3,1293.85,47920,0,2025-02-11,13:15:00
2025-02-11 13:30:00+05:30,1293.8,1298.35,1293.2,1297.55,43933,0,2025-02-11,13:30:00
2025-02-11 13:45:00+05:30,1298.0,1298.0,1290.65,1292.85,38352,0,2025-02-11,13:45:00
2025-02-11 14:00:00+05:30,1292.85,1294.6,1289.15,1292.7,44837,0,2025-02-11,14:00:00
2025-02-11 14:15:00+05:30,1292.65,1293.35,1287.1,1287.7,37881,0,2025-02-11,14:15:00
2025-02-11 14:30:00+05:30,1287.7,1292.4,1287.0,1291.3,43931,0,2025-02-11,14:30:00
2025-02-11 14:45:00+05:30,1291.3,1300.0,1291.25,1296.7,75958,0,2025-02-11,14:45:00
2025-02-11 15:00:00+05:30,1296.7,1297.95,1292.5,1293.05,101623,0,2025-02-11,15:00:00
2025-02-11 15:15:00+05:30,1293.05,1296.1,1288.3,1295.0,137732,0,2025-02-11,15:15:00
2025-02-12 09:15:00+05:30,1289.8,1302.2,1275.6,1293.75,86105,0,2025-02-12,09:15:00
2025-02-12 09:30:00+05:30,1293.7,1293.9,1280.1,1282.0,72382,0,2025-02-12,09:30:00
2025-02-12 09:45:00+05:30,1282.0,1282.55,1274.8,1276.3,54846,0,2025-02-12,09:45:00
2025-02-12 10:00:00+05:30,1277.0,1277.95,1265.0,1271.55,58195,0,2025-02-12,10:00:00
2025-02-12 10:15:00+05:30,1271.55,1280.7,1266.0,1280.0,51722,0,2025-02-12,10:15:00
2025-02-12 10:30:00+05:30,1280.0,1301.0,1275.1,1296.15,58290,0,2025-02-12,10:30:00
2025-02-12 10:45:00+05:30,1296.5,1309.7,1295.6,1303.85,59429,0,2025-02-12,10:45:00
2025-02-12 11:00:00+05:30,1303.85,1309.65,1293.65,1307.45,46877,0,2025-02-12,11:00:00
2025-02-12 11:15:00+05:30,1307.95,1308.0,1302.35,1305.25,30450,0,2025-02-12,11:15:00
2025-02-12 11:30:00+05:30,1305.25,1306.75,1297.0,1305.35,44137,0,2025-02-12,11:30:00
2025-02-12 11:45:00+05:30,1305.35,1309.0,1299.0,1304.95,40393,0,2025-02-12,11:45:00
2025-02-12 12:00:00+05:30,1304.95,1305.7,1300.1,1302.25,122649,0,2025-02-12,12:00:00
2025-02-12 12:15:00+05:30,1302.75,1303.5,1296.05,1300.0,31496,0,2025-02-12,12:15:00
2025-02-12 12:30:00+05:30,1300.35,1306.65,1300.25,1302.2,41924,0,2025-02-12,12:30:00
2025-02-12 12:45:00+05:30,1303.25,1312.6,1303.05,1305.0,52948,0,2025-02-12,12:45:00
2025-02-12 13:00:00+05:30,1305.0,1309.9,1302.5,1307.9,35841,0,2025-02-12,13:00:00
2025-02-12 13:15:00+05:30,1307.9,1310.1,1304.2,1306.1,34159,0,2025-02-12,13:15:00
2025-02-12 13:30:00+05:30,1305.9,1308.5,1298.75,1303.6,35447,0,2025-02-12,13:30:00
2025-02-12 13:45:00+05:30,1303.15,1303.15,1290.6,1292.0,34059,0,2025-02-12,13:45:00
2025-02-12 14:00:00+05:30,1292.0,1294.95,1283.25,1286.75,52425,0,2025-02-12,14:00:00
2025-02-12 14:15:00+05:30,1286.75,1287.95,1281.5,1285.05,30456,0,2025-02-12,14:15:00
2025-02-12 14:30:00+05:30,1285.35,1296.35,1283.35,1295.0,37266,0,2025-02-12,14:30:00
2025-02-12 14:45:00+05:30,1295.0,1295.55,1290.6,1293.3,25586,0,2025-02-12,14:45:00
2025-02-12 15:00:00+05:30,1292.85,1300.95,1291.5,1300.0,71129,0,2025-02-12,15:00:00
2025-02-12 15:15:00+05:30,1300.0,1301.55,1297.45,1299.25,89141,0,2025-02-12,15:15:00
2025-02-13 09:15:00+05:30,1300.0,1305.7,1276.6,1277.7,89165,0,2025-02-13,09:15:00
2025-02-13 09:30:00+05:30,1277.7,1299.35,1277.7,1298.55,70254,0,2025-02-13,09:30:00
2025-02-13 09:45:00+05:30,1298.5,1304.4,1291.5,1299.1,56172,0,2025-02-13,09:45:00
2025-02-13 10:00:00+05:30,1298.75,1306.75,1293.55,1296.05,100018,0,2025-02-13,10:00:00
2025-02-13 10:15:00+05:30,1296.05,1298.65,1291.2,1294.85,47039,0,2025-02-13,10:15:00
2025-02-13 10:30:00+05:30,1294.8,1300.5,1293.6,1298.85,47456,0,2025-02-13,10:30:00
2025-02-13 10:45:00+05:30,1298.9,1299.95,1290.05,1297.8,89698,0,2025-02-13,10:45:00
2025-02-13 11:00:00+05:30,1297.85,1300.1,1296.15,1298.3,54469,0,2025-02-13,11:00:00
2025-02-13 11:15:00+05:30,1298.35,1299.3,1292.25,1295.1,26176,0,2025-02-13,11:15:00
2025-02-13 11:30:00+05:30,1295.1,1296.4,1281.55,1285.55,55236,0,2025-02-13,11:30:00
2025-02-13 11:45:00+05:30,1285.4,1287.1,1284.25,1286.8,37143,0,2025-02-13,11:45:00
2025-02-13 12:00:00+05:30,1286.8,1290.0,1284.0,1285.85,31030,0,2025-02-13,12:00:00
2025-02-13 12:15:00+05:30,1285.85,1288.0,1282.8,1284.0,35956,0,2025-02-13,12:15:00
2025-02-13 12:30:00+05:30,1284.0,1286.0,1272.75,1274.45,101995,0,2025-02-13,12:30:00
2025-02-13 12:45:00+05:30,1274.45,1276.5,1267.45,1274.0,66944,0,2025-02-13,12:45:00
2025-02-13 13:00:00+05:30,1274.0,1275.55,1269.55,1273.5,50117,0,2025-02-13,13:00:00
2025-02-13 13:15:00+05:30,1273.5,1273.5,1263.8,1265.55,70040,0,2025-02-13,13:15:00
2025-02-13 13:30:00+05:30,1265.3,1266.8,1255.5,1258.65,80206,0,2025-02-13,13:30:00
2025-02-13 13:45:00+05:30,1258.65,1261.3,1255.15,1258.55,40645,0,2025-02-13,13:45:00
2025-02-13 14:00:00+05:30,1258.55,1261.45,1253.95,1256.6,64004,0,2025-02-13,14:00:00
2025-02-13 14:15:00+05:30,1256.6,1258.05,1253.05,1256.0,74023,0,2025-02-13,14:15:00
2025-02-13 14:30:00+05:30,1255.9,1255.9,1247.5,1248.3,169402,0,2025-02-13,14:30:00
2025-02-13 14:45:00+05:30,1248.3,1255.7,1248.1,1253.4,212160,0,2025-02-13,14:45:00
2025-02-13 15:00:00+05:30,1253.7,1253.85,1246.35,1247.15,113543,0,2025-02-13,15:00:00
2025-02-13 15:15:00+05:30,1247.15,1249.2,1245.55,1248.0,137381,0,2025-02-13,15:15:00
2025-02-14 09:15:00+05:30,1250.0,1264.0,1239.05,1242.0,95680,0,2025-02-14,09:15:00
2025-02-14 09:30:00+05:30,1242.0,1251.65,1240.5,1246.55,44483,0,2025-02-14,09:30:00
2025-02-14 09:45:00+05:30,1245.65,1249.65,1240.55,1246.45,24462,0,2025-02-14,09:45:00
2025-02-14 10:00:00+05:30,1246.9,1249.9,1237.25,1239.05,17277,0,2025-02-14,10:00:00
2025-02-14 10:15:00+05:30,1239.05,1243.5,1236.6,1237.3,14942,0,2025-02-14,10:15:00
2025-02-14 10:30:00+05:30,1237.3,1239.25,1228.7,1228.7,35293,0,2025-02-14,10:30:00
2025-02-14 10:45:00+05:30,1228.7,1230.9,1223.1,1226.8,42866,0,2025-02-14,10:45:00
2025-02-14 11:00:00+05:30,1226.8,1230.0,1220.0,1228.2,29413,0,2025-02-14,11:00:00
2025-02-14 11:15:00+05:30,1228.2,1228.2,1221.15,1221.4,19283,0,2025-02-14,11:15:00
2025-02-14 11:30:00+05:30,1221.7,1225.4,1218.65,1223.5,18044,0,2025-02-14,11:30:00
2025-02-14 11:45:00+05:30,1223.75,1229.0,1223.5,1228.45,17630,0,2025-02-14,11:45:00
2025-02-14 12:00:00+05:30,1229.0,1229.0,1217.9,1221.35,14845,0,2025-02-14,12:00:00
2025-02-14 12:15:00+05:30,1221.35,1223.55,1217.55,1222.0,13477,0,2025-02-14,12:15:00
2025-02-14 12:30:00+05:30,1222.0,1224.45,1215.85,1216.35,26897,0,2025-02-14,12:30:00
2025-02-14 12:45:00+05:30,1216.95,1218.9,1213.6,1214.1,16561,0,2025-02-14,12:45:00
2025-02-14 13:00:00+05:30,1214.1,1216.5,1212.2,1215.7,13817,0,2025-02-14,13:00:00
2025-02-14 13:15:00+05:30,1215.15,1219.1,1211.65,1214.85,23946,0,2025-02-14,13:15:00
2025-02-14 13:30:00+05:30,1214.85,1216.15,1211.95,1212.45,18965,0,2025-02-14,13:30:00
2025-02-14 13:45:00+05:30,1212.45,1213.55,1208.5,1211.1,22877,0,2025-02-14,13:45:00
2025-02-14 14:00:00+05:30,1211.1,1212.35,1202.2,1204.5,44557,0,2025-02-14,14:00:00
2025-02-14 14:15:00+05:30,1204.5,1214.55,1203.35,1211.55,61738,0,2025-02-14,14:15:00
2025-02-14 14:30:00+05:30,1211.9,1228.1,1211.05,1226.9,62481,0,2025-02-14,14:30:00
2025-02-14 14:45:00+05:30,1225.9,1227.25,1212.5,1217.6,47621,0,2025-02-14,14:45:00
2025-02-14 15:00:00+05:30,1217.6,1219.65,1213.0,1214.6,52828,0,2025-02-14,15:00:00
2025-02-14 15:15:00+05:30,1214.6,1215.15,1209.5,1211.0,72794,0,2025-02-14,15:15:00
2025-02-17 09:15:00+05:30,1200.0,1228.65,1182.7,1218.45,108308,0,2025-02-17,09:15:00
2025-02-17 09:30:00+05:30,1218.8,1220.05,1206.35,1215.95,51852,0,2025-02-17,09:30:00
2025-02-17 09:45:00+05:30,1215.95,1219.95,1207.5,1211.65,42101,0,2025-02-17,09:45:00
