Datetime,Open,High,Low,Close,Volume,OI,Date,Time
2024-12-11 11:35:00+05:30,1769.95,1770.0,1766.5,1766.5,8975,0,2024-12-11,11:35:00
2024-12-11 11:40:00+05:30,1766.5,1769.4,1765.5,1769.25,8189,0,2024-12-11,11:40:00
2024-12-11 11:45:00+05:30,1769.2,1769.55,1765.7,1767.35,5163,0,2024-12-11,11:45:00
2024-12-11 11:50:00+05:30,1767.35,1768.05,1766.45,1767.45,2910,0,2024-12-11,11:50:00
2024-12-11 11:55:00+05:30,1768.0,1769.5,1767.15,1768.2,3810,0,2024-12-11,11:55:00
2024-12-11 12:00:00+05:30,1768.2,1769.05,1768.0,1768.8,2159,0,2024-12-11,12:00:00
2024-12-11 12:05:00+05:30,1768.8,1769.55,1766.45,1766.45,11171,0,2024-12-11,12:05:00
2024-12-11 12:10:00+05:30,1766.9,1767.8,1766.4,1767.8,2803,0,2024-12-11,12:10:00
2024-12-11 12:15:00+05:30,1767.8,1769.6,1767.8,1769.2,3837,0,2024-12-11,12:15:00
2024-12-11 12:20:00+05:30,1769.2,1773.0,1769.0,1772.95,140955,0,2024-12-11,12:20:00
2024-12-11 12:25:00+05:30,1772.95,1780.0,1772.4,1780.0,6936,0,2024-12-11,12:25:00
2024-12-11 12:30:00+05:30,1780.0,1781.4,1778.6,1780.5,13069,0,2024-12-11,12:30:00
2024-12-11 12:35:00+05:30,1780.7,1780.7,1777.75,1778.85,8101,0,2024-12-11,12:35:00
2024-12-11 12:40:00+05:30,1778.85,1780.4,1777.35,1780.4,2779,0,2024-12-11,12:40:00
2024-12-11 12:45:00+05:30,1780.1,1780.35,1777.95,1780.2,4381,0,2024-12-11,12:45:00
2024-12-11 12:50:00+05:30,1780.2,1780.5,1779.8,1780.2,3816,0,2024-12-11,12:50:00
2024-12-11 12:55:00+05:30,1780.2,1782.0,1779.7,1782.0,5511,0,2024-12-11,12:55:00
2024-12-11 13:00:00+05:30,1782.0,1785.0,1780.7,1782.2,10589,0,2024-12-11,13:00:00
2024-12-11 13:05:00+05:30,1782.2,1783.75,1781.5,1783.3,5970,0,2024-12-11,13:05:00
2024-12-11 13:10:00+05:30,1783.45,1783.55,1780.8,1781.1,3875,0,2024-12-11,13:10:00
2024-12-11 13:15:00+05:30,1781.1,1783.8,1781.05,1783.8,3908,0,2024-12-11,13:15:00
2024-12-11 13:20:00+05:30,1783.8,1784.4,1783.0,1784.35,2660,0,2024-12-11,13:20:00
2024-12-11 13:25:00+05:30,1784.4,1784.95,1781.75,1783.15,6214,0,2024-12-11,13:25:00
2024-12-11 13:30:00+05:30,1783.15,1783.15,1781.55,1782.75,2565,0,2024-12-11,13:30:00
2024-12-11 13:35:00+05:30,1782.75,1783.2,1781.6,1783.2,3381,0,2024-12-11,13:35:00
2024-12-11 13:40:00+05:30,1783.2,1784.9,1780.75,1781.1,7145,0,2024-12-11,13:40:00
2024-12-11 13:45:00+05:30,1781.1,1785.0,1781.1,1785.0,5776,0,2024-12-11,13:45:00
2024-12-11 13:50:00+05:30,1785.0,1786.1,1782.95,1784.0,6242,0,2024-12-11,13:50:00
2024-12-11 13:55:00+05:30,1784.0,1784.35,1782.2,1783.85,3584,0,2024-12-11,13:55:00
2024-12-11 14:00:00+05:30,1783.85,1784.4,1782.95,1784.3,2636,0,2024-12-11,14:00:00
2024-12-11 14:05:00+05:30,1784.3,1785.0,1783.95,1784.8,4854,0,2024-12-11,14:05:00
2024-12-11 14:10:00+05:30,1784.8,1785.1,1782.35,1783.35,15063,0,2024-12-11,14:10:00
2024-12-11 14:15:00+05:30,1783.55,1784.1,1782.45,1784.1,4166,0,2024-12-11,14:15:00
2024-12-11 14:20:00+05:30,1784.1,1784.25,1779.05,1783.0,9486,0,2024-12-11,14:20:00
2024-12-11 14:25:00+05:30,1782.95,1783.8,1782.2,1782.75,6300,0,2024-12-11,14:25:00
2024-12-11 14:30:00+05:30,1782.75,1782.95,1780.7,1781.7,5592,0,2024-12-11,14:30:00
2024-12-11 14:35:00+05:30,1781.7,1782.45,1781.45,1781.55,4595,0,2024-12-11,14:35:00
2024-12-11 14:40:00+05:30,1781.55,1782.95,1780.4,1782.4,6977,0,2024-12-11,14:40:00
2024-12-11 14:45:00+05:30,1782.4,1784.8,1781.0,1784.8,6714,0,2024-12-11,14:45:00
2024-12-11 14:50:00+05:30,1784.65,1784.65,1782.85,1783.95,8861,0,2024-12-11,14:50:00
2024-12-11 14:55:00+05:30,1783.55,1786.95,1782.75,1785.45,27134,0,2024-12-11,14:55:00
2024-12-11 15:00:00+05:30,1785.45,1790.95,1785.4,1790.0,55515,0,2024-12-11,15:00:00
2024-12-11 15:05:00+05:30,1790.0,1791.45,1788.95,1790.0,30989,0,2024-12-11,15:05:00
2024-12-11 15:10:00+05:30,1790.65,1800.3,1790.35,1798.1,161235,0,2024-12-11,15:10:00
2024-12-11 15:15:00+05:30,1798.1,1805.6,1795.0,1800.8,199473,0,2024-12-11,15:15:00
2024-12-11 15:20:00+05:30,1800.8,1802.8,1797.95,1798.95,25526,0,2024-12-11,15:20:00
2024-12-11 15:25:00+05:30,1798.75,1798.75,1788.35,1796.45,22136,0,2024-12-11,15:25:00
2024-12-12 09:15:00+05:30,1796.7,1800.0,1789.85,1791.2,14990,0,2024-12-12,09:15:00
2024-12-12 09:20:00+05:30,1791.2,1792.05,1788.55,1791.35,6154,0,2024-12-12,09:20:00
2024-12-12 09:25:00+05:30,1791.35,1794.0,1790.1,1792.85,6504,0,2024-12-12,09:25:00
2024-12-12 09:30:00+05:30,1793.45,1797.5,1791.75,1796.8,11386,0,2024-12-12,09:30:00
2024-12-12 09:35:00+05:30,1796.8,1799.7,1792.65,1799.65,9893,0,2024-12-12,09:35:00
2024-12-12 09:40:00+05:30,1799.65,1803.95,1798.0,1800.95,16350,0,2024-12-12,09:40:00
2024-12-12 09:45:00+05:30,1800.5,1802.0,1800.0,1801.1,4384,0,2024-12-12,09:45:00
2024-12-12 09:50:00+05:30,1801.1,1804.85,1801.0,1803.7,4769,0,2024-12-12,09:50:00
2024-12-12 09:55:00+05:30,1803.7,1803.7,1801.25,1801.3,3893,0,2024-12-12,09:55:00
2024-12-12 10:00:00+05:30,1801.5,1801.5,1799.8,1799.8,3086,0,2024-12-12,10:00:00
2024-12-12 10:05:00+05:30,1800.0,1807.3,1799.8,1804.35,9180,0,2024-12-12,10:05:00
2024-12-12 10:10:00+05:30,1804.35,1805.0,1795.55,1795.95,16054,0,2024-12-12,10:10:00
2024-12-12 10:15:00+05:30,1795.65,1796.15,1791.05,1793.75,13909,0,2024-12-12,10:15:00
2024-12-12 10:20:00+05:30,1793.75,1793.95,1790.95,1793.95,4270,0,2024-12-12,10:20:00
2024-12-12 10:25:00+05:30,1793.8,1793.8,1790.5,1791.9,3592,0,2024-12-12,10:25:00
2024-12-12 10:30:00+05:30,1791.9,1791.9,1789.25,1790.45,12292,0,2024-12-12,10:30:00
2024-12-12 10:35:00+05:30,1790.45,1794.0,1790.45,1793.4,5284,0,2024-12-12,10:35:00
2024-12-12 10:40:00+05:30,1793.4,1794.9,1792.4,1794.5,3021,0,2024-12-12,10:40:00
2024-12-12 10:45:00+05:30,1794.5,1796.9,1793.55,1796.45,2274,0,2024-12-12,10:45:00
2024-12-12 10:50:00+05:30,1796.45,1797.75,1795.0,1795.2,3704,0,2024-12-12,10:50:00
2024-12-12 10:55:00+05:30,1795.2,1798.25,1794.2,1795.45,116340,0,2024-12-12,10:55:00
2024-12-12 11:00:00+05:30,1795.45,1795.45,1787.35,1789.1,61449,0,2024-12-12,11:00:00
2024-12-12 11:05:00+05:30,1788.35,1790.15,1786.8,1790.05,6638,0,2024-12-12,11:05:00
2024-12-12 11:10:00+05:30,1789.65,1790.45,1787.2,1790.2,2449,0,2024-12-12,11:10:00
2024-12-12 11:15:00+05:30,1790.15,1792.25,1789.5,1789.8,3306,0,2024-12-12,11:15:00
2024-12-12 11:20:00+05:30,1790.15,1790.15,1789.25,1789.5,2571,0,2024-12-12,11:20:00
2024-12-12 11:25:00+05:30,1789.5,1793.9,1788.45,1790.25,46512,0,2024-12-12,11:25:00
2024-12-12 11:30:00+05:30,1790.25,1791.5,1788.6,1790.0,2229,0,2024-12-12,11:30:00
2024-12-12 11:35:00+05:30,1790.0,1792.3,1788.1,1789.15,32656,0,2024-12-12,11:35:00
2024-12-12 11:40:00+05:30,1789.15,1789.15,1787.4,1788.8,1410,0,2024-12-12,11:40:00
2024-12-12 11:45:00+05:30,1788.8,1792.9,1786.5,1791.25,5382,0,2024-12-12,11:45:00
2024-12-12 11:50:00+05:30,1791.25,1791.25,1789.9,1790.4,1539,0,2024-12-12,11:50:00
2024-12-12 11:55:00+05:30,1790.0,1790.65,1788.9,1789.55,7542,0,2024-12-12,11:55:00
2024-12-12 12:00:00+05:30,1789.55,1790.15,1787.1,1788.3,4252,0,2024-12-12,12:00:00
2024-12-12 12:05:00+05:30,1788.3,1789.8,1787.6,1789.8,2776,0,2024-12-12,12:05:00
2024-12-12 12:10:00+05:30,1789.8,1790.05,1788.05,1789.0,2851,0,2024-12-12,12:10:00
2024-12-12 12:15:00+05:30,1789.0,1789.0,1787.6,1788.05,5203,0,2024-12-12,12:15:00
2024-12-12 12:20:00+05:30,1788.05,1788.2,1787.2,1788.15,4152,0,2024-12-12,12:20:00
2024-12-12 12:25:00+05:30,1788.15,1791.35,1787.9,1791.0,10401,0,2024-12-12,12:25:00
2024-12-12 12:30:00+05:30,1791.0,1795.25,1791.0,1794.9,5214,0,2024-12-12,12:30:00
2024-12-12 12:35:00+05:30,1794.9,1794.9,1792.2,1793.55,1716,0,2024-12-12,12:35:00
2024-12-12 12:40:00+05:30,1793.5,1794.0,1793.0,1793.65,1986,0,2024-12-12,12:40:00
2024-12-12 12:45:00+05:30,1793.9,1794.0,1793.2,1793.2,1446,0,2024-12-12,12:45:00
2024-12-12 12:50:00+05:30,1793.2,1793.4,1792.5,1793.4,2159,0,2024-12-12,12:50:00
2024-12-12 12:55:00+05:30,1793.35,1793.95,1792.5,1793.65,1953,0,2024-12-12,12:55:00
2024-12-12 13:00:00+05:30,1793.65,1793.65,1791.8,1792.55,1839,0,2024-12-12,13:00:00
2024-12-12 13:05:00+05:30,1792.55,1793.55,1791.65,1793.0,1716,0,2024-12-12,13:05:00
2024-12-12 13:10:00+05:30,1793.05,1793.15,1792.15,1792.55,1215,0,2024-12-12,13:10:00
2024-12-12 13:15:00+05:30,1792.95,1792.95,1791.45,1791.8,1579,0,2024-12-12,13:15:00
2024-12-12 13:20:00+05:30,1792.05,1792.05,1790.05,1790.75,2226,0,2024-12-12,13:20:00
2024-12-12 13:25:00+05:30,1790.85,1792.5,1790.0,1790.5,2072,0,2024-12-12,13:25:00
2024-12-12 13:30:00+05:30,1790.5,1792.4,1790.5,1791.35,2828,0,2024-12-12,13:30:00
2024-12-12 13:35:00+05:30,1791.4,1791.45,1790.3,1790.95,1858,0,2024-12-12,13:35:00
2024-12-12 13:40:00+05:30,1790.95,1791.0,1790.6,1790.95,2923,0,2024-12-12,13:40:00
2024-12-12 13:45:00+05:30,1791.0,1792.45,1790.45,1791.8,5083,0,2024-12-12,13:45:00
2024-12-12 13:50:00+05:30,1791.7,1791.85,1790.05,1791.7,1284,0,2024-12-12,13:50:00
2024-12-12 13:55:00+05:30,1791.75,1791.85,1790.0,1790.6,1627,0,2024-12-12,13:55:00
2024-12-12 14:00:00+05:30,1790.6,1792.3,1790.2,1791.45,2570,0,2024-12-12,14:00:00
2024-12-12 14:05:00+05:30,1791.45,1791.45,1786.1,1787.55,9577,0,2024-12-12,14:05:00
2024-12-12 14:10:00+05:30,1788.05,1789.5,1787.55,1788.9,5809,0,2024-12-12,14:10:00
2024-12-12 14:15:00+05:30,1788.9,1789.95,1787.05,1787.25,5897,0,2024-12-12,14:15:00
2024-12-12 14:20:00+05:30,1787.9,1788.65,1785.75,1788.65,8550,0,2024-12-12,14:20:00
2024-12-12 14:25:00+05:30,1788.65,1788.65,1785.9,1788.35,243670,0,2024-12-12,14:25:00
2024-12-12 14:30:00+05:30,1788.0,1788.3,1783.7,1786.05,7682,0,2024-12-12,14:30:00
2024-12-12 14:35:00+05:30,1786.05,1787.65,1783.85,1786.75,10358,0,2024-12-12,14:35:00
2024-12-12 14:40:00+05:30,1786.75,1787.8,1784.65,1784.65,7805,0,2024-12-12,14:40:00
2024-12-12 14:45:00+05:30,1785.0,1786.35,1783.1,1786.3,9146,0,2024-12-12,14:45:00
2024-12-12 14:50:00+05:30,1786.3,1786.95,1784.3,1784.3,8887,0,2024-12-12,14:50:00
2024-12-12 14:55:00+05:30,1785.0,1787.0,1784.25,1787.0,11987,0,2024-12-12,14:55:00
2024-12-12 15:00:00+05:30,1787.0,1791.7,1787.0,1788.25,52463,0,2024-12-12,15:00:00
2024-12-12 15:05:00+05:30,1788.25,1788.4,1786.05,1786.05,34152,0,2024-12-12,15:05:00
2024-12-12 15:10:00+05:30,1786.05,1787.45,1785.55,1785.6,41966,0,2024-12-12,15:10:00
2024-12-12 15:15:00+05:30,1785.6,1788.45,1785.55,1786.45,56399,0,2024-12-12,15:15:00
2024-12-12 15:20:00+05:30,1786.45,1791.0,1786.35,1789.35,53508,0,2024-12-12,15:20:00
2024-12-12 15:25:00+05:30,1789.3,1790.45,1780.0,1780.6,42355,0,2024-12-12,15:25:00
2024-12-13 09:15:00+05:30,1784.7,1791.3,1777.4,1783.55,34042,0,2024-12-13,09:15:00
2024-12-13 09:20:00+05:30,1783.55,1786.65,1775.55,1777.15,12876,0,2024-12-13,09:20:00
2024-12-13 09:25:00+05:30,1777.15,1779.85,1775.0,1775.3,15782,0,2024-12-13,09:25:00
2024-12-13 09:30:00+05:30,1775.3,1781.15,1773.45,1779.7,13740,0,2024-12-13,09:30:00
2024-12-13 09:35:00+05:30,1779.95,1786.0,1779.0,1781.35,15034,0,2024-12-13,09:35:00
2024-12-13 09:40:00+05:30,1782.55,1784.05,1777.65,1780.9,17207,0,2024-12-13,09:40:00
2024-12-13 09:45:00+05:30,1780.9,1780.9,1777.5,1777.65,5893,0,2024-12-13,09:45:00
2024-12-13 09:50:00+05:30,1777.65,1777.75,1775.05,1775.95,6900,0,2024-12-13,09:50:00
2024-12-13 09:55:00+05:30,1775.95,1780.0,1775.35,1778.1,7522,0,2024-12-13,09:55:00
2024-12-13 10:00:00+05:30,1778.1,1786.45,1778.0,1784.45,29367,0,2024-12-13,10:00:00
2024-12-13 10:05:00+05:30,1784.45,1786.95,1783.0,1783.05,5301,0,2024-12-13,10:05:00
2024-12-13 10:10:00+05:30,1783.05,1785.85,1781.4,1785.1,8667,0,2024-12-13,10:10:00
2024-12-13 10:15:00+05:30,1785.45,1785.45,1780.25,1781.45,13660,0,2024-12-13,10:15:00
2024-12-13 10:20:00+05:30,1781.5,1783.05,1778.9,1779.7,10139,0,2024-12-13,10:20:00
2024-12-13 10:25:00+05:30,1779.7,1784.3,1777.85,1782.55,10706,0,2024-12-13,10:25:00
2024-12-13 10:30:00+05:30,1782.55,1783.0,1775.0,1775.55,9184,0,2024-12-13,10:30:00
2024-12-13 10:35:00+05:30,1775.55,1776.2,1771.0,1772.95,12819,0,2024-12-13,10:35:00
2024-12-13 10:40:00+05:30,1773.0,1774.0,1765.65,1766.4,8321,0,2024-12-13,10:40:00
2024-12-13 10:45:00+05:30,1766.4,1766.4,1760.35,1764.0,8234,0,2024-12-13,10:45:00
2024-12-13 10:50:00+05:30,1764.2,1766.9,1763.05,1764.35,5319,0,2024-12-13,10:50:00
2024-12-13 10:55:00+05:30,1764.35,1768.95,1763.6,1767.05,7095,0,2024-12-13,10:55:00
2024-12-13 11:00:00+05:30,1767.05,1768.0,1766.5,1766.5,3672,0,2024-12-13,11:00:00
2024-12-13 11:05:00+05:30,1766.5,1766.95,1764.3,1765.25,2816,0,2024-12-13,11:05:00
2024-12-13 11:10:00+05:30,1765.25,1771.8,1764.8,1767.8,10787,0,2024-12-13,11:10:00
2024-12-13 11:15:00+05:30,1767.8,1769.3,1765.15,1765.9,7254,0,2024-12-13,11:15:00
2024-12-13 11:20:00+05:30,1766.4,1767.0,1761.05,1761.75,6555,0,2024-12-13,11:20:00
2024-12-13 11:25:00+05:30,1761.3,1765.25,1761.0,1761.45,3308,0,2024-12-13,11:25:00
2024-12-13 11:30:00+05:30,1761.3,1765.7,1761.3,1765.35,4849,0,2024-12-13,11:30:00
2024-12-13 11:35:00+05:30,1765.35,1766.25,1760.2,1760.65,43162,0,2024-12-13,11:35:00
2024-12-13 11:40:00+05:30,1760.65,1761.4,1757.55,1758.15,13435,0,2024-12-13,11:40:00
2024-12-13 11:45:00+05:30,1758.15,1760.1,1758.0,1758.0,2994,0,2024-12-13,11:45:00
2024-12-13 11:50:00+05:30,1758.0,1760.55,1756.0,1759.15,8313,0,2024-12-13,11:50:00
2024-12-13 11:55:00+05:30,1759.2,1763.9,1759.1,1762.9,41806,0,2024-12-13,11:55:00
2024-12-13 12:00:00+05:30,1762.9,1768.65,1762.9,1764.1,14581,0,2024-12-13,12:00:00
2024-12-13 12:05:00+05:30,1764.65,1767.5,1763.8,1766.0,10380,0,2024-12-13,12:05:00
2024-12-13 12:10:00+05:30,1766.0,1766.0,1763.8,1765.65,3119,0,2024-12-13,12:10:00
2024-12-13 12:15:00+05:30,1766.05,1772.5,1766.05,1771.85,17595,0,2024-12-13,12:15:00
2024-12-13 12:20:00+05:30,1771.85,1773.0,1769.0,1769.0,2364,0,2024-12-13,12:20:00
2024-12-13 12:25:00+05:30,1769.0,1772.9,1768.35,1770.2,9374,0,2024-12-13,12:25:00
2024-12-13 12:30:00+05:30,1770.2,1771.0,1766.05,1766.05,3891,0,2024-12-13,12:30:00
2024-12-13 12:35:00+05:30,1766.05,1769.0,1765.85,1768.6,2843,0,2024-12-13,12:35:00
2024-12-13 12:40:00+05:30,1768.6,1768.6,1765.9,1767.45,2020,0,2024-12-13,12:40:00
2024-12-13 12:45:00+05:30,1768.45,1772.95,1766.35,1771.7,9216,0,2024-12-13,12:45:00
2024-12-13 12:50:00+05:30,1771.7,1772.95,1770.3,1771.1,7360,0,2024-12-13,12:50:00
2024-12-13 12:55:00+05:30,1771.1,1772.9,1770.45,1772.85,7675,0,2024-12-13,12:55:00
2024-12-13 13:00:00+05:30,1772.95,1777.25,1772.05,1776.2,22632,0,2024-12-13,13:00:00
2024-12-13 13:05:00+05:30,1776.45,1777.75,1775.35,1776.3,5265,0,2024-12-13,13:05:00
2024-12-13 13:10:00+05:30,1776.3,1779.0,1774.15,1777.1,14417,0,2024-12-13,13:10:00
2024-12-13 13:15:00+05:30,1777.15,1778.95,1775.4,1777.5,3570,0,2024-12-13,13:15:00
2024-12-13 13:20:00+05:30,1777.5,1778.0,1774.5,1777.75,4313,0,2024-12-13,13:20:00
2024-12-13 13:25:00+05:30,1777.75,1779.45,1776.85,1778.6,5859,0,2024-12-13,13:25:00
2024-12-13 13:30:00+05:30,1778.6,1779.35,1777.95,1778.7,4590,0,2024-12-13,13:30:00
2024-12-13 13:35:00+05:30,1778.7,1780.7,1777.9,1779.0,8194,0,2024-12-13,13:35:00
2024-12-13 13:40:00+05:30,1779.0,1784.6,1779.0,1782.05,7018,0,2024-12-13,13:40:00
2024-12-13 13:45:00+05:30,1782.05,1784.35,1782.05,1783.7,3500,0,2024-12-13,13:45:00
2024-12-13 13:50:00+05:30,1783.65,1786.75,1783.65,1785.85,9916,0,2024-12-13,13:50:00
2024-12-13 13:55:00+05:30,1785.85,1787.35,1784.8,1786.15,4857,0,2024-12-13,13:55:00
2024-12-13 14:00:00+05:30,1786.15,1788.8,1785.05,1785.9,7569,0,2024-12-13,14:00:00
2024-12-13 14:05:00+05:30,1785.9,1787.0,1785.45,1785.6,3829,0,2024-12-13,14:05:00
2024-12-13 14:10:00+05:30,1785.6,1786.5,1784.1,1784.3,3064,0,2024-12-13,14:10:00
2024-12-13 14:15:00+05:30,1784.3,1786.6,1784.3,1786.25,8718,0,2024-12-13,14:15:00
2024-12-13 14:20:00+05:30,1786.25,1786.95,1784.55,1786.95,7035,0,2024-12-13,14:20:00
2024-12-13 14:25:00+05:30,1786.65,1789.0,1786.5,1787.05,6291,0,2024-12-13,14:25:00
2024-12-13 14:30:00+05:30,1787.3,1791.6,1787.3,1790.15,10486,0,2024-12-13,14:30:00
2024-12-13 14:35:00+05:30,1790.15,1790.65,1787.6,1788.0,4666,0,2024-12-13,14:35:00
2024-12-13 14:40:00+05:30,1788.0,1791.8,1787.5,1791.8,6504,0,2024-12-13,14:40:00
2024-12-13 14:45:00+05:30,1791.45,1791.5,1789.05,1789.2,5300,0,2024-12-13,14:45:00
2024-12-13 14:50:00+05:30,1789.2,1798.8,1789.2,1797.15,15103,0,2024-12-13,14:50:00
2024-12-13 14:55:00+05:30,1797.15,1802.25,1796.95,1801.1,12347,0,2024-12-13,14:55:00
2024-12-13 15:00:00+05:30,1801.1,1804.65,1800.85,1804.3,18455,0,2024-12-13,15:00:00
2024-12-13 15:05:00+05:30,1804.3,1806.7,1803.7,1805.0,19659,0,2024-12-13,15:05:00
2024-12-13 15:10:00+05:30,1804.9,1811.0,1804.4,1809.4,34230,0,2024-12-13,15:10:00
2024-12-13 15:15:00+05:30,1809.6,1811.7,1806.95,1807.15,26090,0,2024-12-13,15:15:00
2024-12-13 15:20:00+05:30,1807.2,1813.85,1806.3,1811.2,24971,0,2024-12-13,15:20:00
2024-12-13 15:25:00+05:30,1812.15,1812.8,1809.4,1811.0,11160,0,2024-12-13,15:25:00
2024-12-16 09:15:00+05:30,1820.0,1832.95,1813.0,1822.15,49400,0,2024-12-16,09:15:00
2024-12-16 09:20:00+05:30,1822.6,1822.95,1816.05,1817.55,18041,0,2024-12-16,09:20:00
2024-12-16 09:25:00+05:30,1817.55,1821.8,1815.0,1815.95,10696,0,2024-12-16,09:25:00
2024-12-16 09:30:00+05:30,1815.95,1817.85,1814.85,1816.5,6672,0,2024-12-16,09:30:00
2024-12-16 09:35:00+05:30,1816.15,1816.15,1811.0,1811.3,9856,0,2024-12-16,09:35:00
2024-12-16 09:40:00+05:30,1811.3,1816.0,1811.3,1814.65,6585,0,2024-12-16,09:40:00
2024-12-16 09:45:00+05:30,1814.65,1816.25,1812.6,1814.9,3627,0,2024-12-16,09:45:00
2024-12-16 09:50:00+05:30,1814.9,1821.9,1814.5,1820.9,7895,0,2024-12-16,09:50:00
2024-12-16 09:55:00+05:30,1820.9,1821.55,1817.35,1817.5,4258,0,2024-12-16,09:55:00
2024-12-16 10:00:00+05:30,1817.5,1821.7,1817.5,1821.7,4909,0,2024-12-16,10:00:00
2024-12-16 10:05:00+05:30,1821.3,1823.4,1820.7,1823.4,5464,0,2024-12-16,10:05:00
2024-12-16 10:10:00+05:30,1822.85,1828.0,1820.55,1827.7,12112,0,2024-12-16,10:10:00
2024-12-16 10:15:00+05:30,1827.7,1827.75,1823.75,1823.75,9026,0,2024-12-16,10:15:00
2024-12-16 10:20:00+05:30,1822.65,1825.1,1822.65,1824.85,10240,0,2024-12-16,10:20:00
2024-12-16 10:25:00+05:30,1825.6,1830.0,1818.1,1821.55,27284,0,2024-12-16,10:25:00
2024-12-16 10:30:00+05:30,1821.55,1822.65,1820.6,1822.65,3591,0,2024-12-16,10:30:00
2024-12-16 10:35:00+05:30,1822.7,1827.0,1819.4,1826.15,5832,0,2024-12-16,10:35:00
2024-12-16 10:40:00+05:30,1826.9,1826.9,1822.1,1823.25,3508,0,2024-12-16,10:40:00
2024-12-16 10:45:00+05:30,1823.0,1823.35,1819.1,1821.1,5328,0,2024-12-16,10:45:00
2024-12-16 10:50:00+05:30,1820.25,1822.5,1820.0,1820.15,4634,0,2024-12-16,10:50:00
2024-12-16 10:55:00+05:30,1820.6,1820.6,1816.2,1817.1,5269,0,2024-12-16,10:55:00
2024-12-16 11:00:00+05:30,1817.1,1818.85,1815.7,1817.45,4662,0,2024-12-16,11:00:00
2024-12-16 11:05:00+05:30,1817.45,1818.35,1817.0,1817.8,3575,0,2024-12-16,11:05:00
2024-12-16 11:10:00+05:30,1817.8,1820.7,1815.7,1817.3,14076,0,2024-12-16,11:10:00
2024-12-16 11:15:00+05:30,1817.35,1818.35,1815.45,1817.7,4042,0,2024-12-16,11:15:00
2024-12-16 11:20:00+05:30,1817.05,1817.75,1816.15,1816.25,3728,0,2024-12-16,11:20:00
2024-12-16 11:25:00+05:30,1816.25,1816.8,1814.0,1815.0,7056,0,2024-12-16,11:25:00
2024-12-16 11:30:00+05:30,1815.0,1815.35,1813.05,1814.4,5792,0,2024-12-16,11:30:00
2024-12-16 11:35:00+05:30,1814.4,1815.6,1811.4,1811.9,7036,0,2024-12-16,11:35:00
2024-12-16 11:40:00+05:30,1811.9,1811.9,1808.1,1808.1,8969,0,2024-12-16,11:40:00
2024-12-16 11:45:00+05:30,1808.1,1809.95,1807.3,1807.3,6041,0,2024-12-16,11:45:00
2024-12-16 11:50:00+05:30,1808.3,1811.75,1807.35,1810.75,11444,0,2024-12-16,11:50:00
2024-12-16 11:55:00+05:30,1810.75,1812.55,1810.25,1810.5,4805,0,2024-12-16,11:55:00
2024-12-16 12:00:00+05:30,1810.5,1811.85,1810.5,1811.25,3258,0,2024-12-16,12:00:00
2024-12-16 12:05:00+05:30,1811.25,1811.3,1810.8,1810.85,3561,0,2024-12-16,12:05:00
2024-12-16 12:10:00+05:30,1810.85,1811.95,1810.8,1811.5,2703,0,2024-12-16,12:10:00
2024-12-16 12:15:00+05:30,1811.65,1811.65,1810.5,1811.15,2920,0,2024-12-16,12:15:00
2024-12-16 12:20:00+05:30,1811.15,1811.15,1805.95,1806.0,9133,0,2024-12-16,12:20:00
2024-12-16 12:25:00+05:30,1806.0,1807.7,1805.8,1806.35,3000,0,2024-12-16,12:25:00
2024-12-16 12:30:00+05:30,1806.5,1810.65,1805.0,1810.0,25153,0,2024-12-16,12:30:00
2024-12-16 12:35:00+05:30,1809.95,1813.0,1808.0,1808.55,14588,0,2024-12-16,12:35:00
2024-12-16 12:40:00+05:30,1808.15,1809.0,1807.65,1807.85,1133,0,2024-12-16,12:40:00
2024-12-16 12:45:00+05:30,1807.85,1808.15,1805.45,1806.9,4243,0,2024-12-16,12:45:00
2024-12-16 12:50:00+05:30,1806.7,1806.9,1805.65,1805.65,1804,0,2024-12-16,12:50:00
2024-12-16 12:55:00+05:30,1805.65,1806.1,1804.5,1805.9,2491,0,2024-12-16,12:55:00
2024-12-16 13:00:00+05:30,1805.9,1806.3,1805.4,1805.95,2014,0,2024-12-16,13:00:00
2024-12-16 13:05:00+05:30,1805.6,1807.4,1805.6,1806.0,2512,0,2024-12-16,13:05:00
2024-12-16 13:10:00+05:30,1806.0,1807.15,1805.6,1806.55,2229,0,2024-12-16,13:10:00
2024-12-16 13:15:00+05:30,1806.55,1806.65,1805.6,1806.05,1981,0,2024-12-16,13:15:00
2024-12-16 13:20:00+05:30,1806.25,1806.85,1804.7,1804.95,6256,0,2024-12-16,13:20:00
2024-12-16 13:25:00+05:30,1804.95,1806.25,1804.3,1805.9,2681,0,2024-12-16,13:25:00
2024-12-16 13:30:00+05:30,1805.9,1805.9,1804.3,1804.8,2190,0,2024-12-16,13:30:00
2024-12-16 13:35:00+05:30,1804.8,1805.05,1802.95,1804.45,2231,0,2024-12-16,13:35:00
2024-12-16 13:40:00+05:30,1804.45,1804.95,1804.05,1804.75,1652,0,2024-12-16,13:40:00
2024-12-16 13:45:00+05:30,1804.7,1805.0,1802.05,1802.45,1543,0,2024-12-16,13:45:00
2024-12-16 13:50:00+05:30,1802.45,1804.65,1802.05,1803.4,4516,0,2024-12-16,13:50:00
2024-12-16 13:55:00+05:30,1803.4,1804.4,1802.65,1804.1,2386,0,2024-12-16,13:55:00
